"Date","Market","All_TCI","Specification","NET_value"
2021-09-10,"RGGI",19.6666458067266,"NET_pos",0.0264028543474986
2021-09-17,"ACCU",19.6936383246788,"NET_pos",-7.86261299229316
2021-09-17,"CCA",19.6936383246788,"NET_pos",15.1093466592373
2021-09-17,"EUA",19.6936383246788,"NET_pos",-4.31875099231586
2021-09-17,"HBEA",19.6936383246788,"NET_pos",-0.959444510788175
2021-09-17,"KAU",19.6936383246788,"NET_pos",-3.91299068524094
2021-09-17,"NZU",19.6936383246788,"NET_pos",2.37387074605575
2021-09-17,"RGGI",19.6936383246788,"NET_pos",-0.429418224654892
2021-09-24,"ACCU",19.7058911586106,"NET_pos",-8.91591804622274
2021-09-24,"CCA",19.7058911586106,"NET_pos",12.6485931838173
2021-09-24,"EUA",19.7058911586106,"NET_pos",-4.19728740970219
2021-09-24,"HBEA",19.7058911586106,"NET_pos",-1.01123650543036
2021-09-24,"KAU",19.7058911586106,"NET_pos",-3.53335447907547
2021-09-24,"NZU",19.7058911586106,"NET_pos",5.81589903437245
2021-09-24,"RGGI",19.7058911586106,"NET_pos",-0.806695777759032
2021-10-01,"ACCU",19.3563218939381,"NET_pos",-4.39928528078742
2021-10-01,"CCA",19.3563218939381,"NET_pos",14.6026844546949
2021-10-01,"EUA",19.3563218939381,"NET_pos",-3.75480408548718
2021-10-01,"HBEA",19.3563218939381,"NET_pos",-1.22050077577297
2021-10-01,"KAU",19.3563218939381,"NET_pos",-3.2952521329843
2021-10-01,"NZU",19.3563218939381,"NET_pos",0.680066161015294
2021-10-01,"RGGI",19.3563218939381,"NET_pos",-2.61290834067835
2021-10-08,"ACCU",18.985167476463,"NET_pos",-5.09194578664129
2021-10-08,"CCA",18.985167476463,"NET_pos",12.1162354445457
2021-10-08,"EUA",18.985167476463,"NET_pos",-3.88557830302384
2021-10-08,"HBEA",18.985167476463,"NET_pos",-0.787399955962313
2021-10-08,"KAU",18.985167476463,"NET_pos",-2.92934058945085
2021-10-08,"NZU",18.985167476463,"NET_pos",2.97640339857304
2021-10-08,"RGGI",18.985167476463,"NET_pos",-2.39837420804048
2021-10-15,"ACCU",18.9526675610055,"NET_pos",-3.11792004860165
2021-10-15,"CCA",18.9526675610055,"NET_pos",10.452654112168
2021-10-15,"EUA",18.9526675610055,"NET_pos",-4.29573739375728
2021-10-15,"HBEA",18.9526675610055,"NET_pos",-0.688856694554639
2021-10-15,"KAU",18.9526675610055,"NET_pos",-3.51884620595442
2021-10-15,"NZU",18.9526675610055,"NET_pos",1.76874698158994
2021-10-15,"RGGI",18.9526675610055,"NET_pos",-0.600040750889995
2021-10-22,"ACCU",19.7311422764829,"NET_pos",-3.39364624517152
2021-10-22,"CCA",19.7311422764829,"NET_pos",8.56613797019207
2021-10-22,"EUA",19.7311422764829,"NET_pos",-4.49154075171919
2021-10-22,"HBEA",19.7311422764829,"NET_pos",-0.699268294189151
2021-10-22,"KAU",19.7311422764829,"NET_pos",-2.49173569707974
2021-10-22,"NZU",19.7311422764829,"NET_pos",1.15837048607563
2021-10-22,"RGGI",19.7311422764829,"NET_pos",1.3516825318919
2021-10-29,"ACCU",19.6640583036296,"NET_pos",-3.88430258771747
2021-10-29,"CCA",19.6640583036296,"NET_pos",8.14718924853875
2021-10-29,"EUA",19.6640583036296,"NET_pos",-4.83159720988087
2021-10-29,"HBEA",19.6640583036296,"NET_pos",-0.696371775252819
2021-10-29,"KAU",19.6640583036296,"NET_pos",-1.9944044330775
2021-10-29,"NZU",19.6640583036296,"NET_pos",1.26073761075885
2021-10-29,"RGGI",19.6640583036296,"NET_pos",1.99874914663105
2021-11-05,"ACCU",19.5588878375964,"NET_pos",-4.18354309801939
2021-11-05,"CCA",19.5588878375964,"NET_pos",8.03317798719041
2021-11-05,"EUA",19.5588878375964,"NET_pos",-4.82661508021207
2021-11-05,"HBEA",19.5588878375964,"NET_pos",-0.722508810041319
2021-11-05,"KAU",19.5588878375964,"NET_pos",-2.05630608500644
2021-11-05,"NZU",19.5588878375964,"NET_pos",1.30979007796745
2021-11-05,"RGGI",19.5588878375964,"NET_pos",2.44600500812137
2021-11-12,"ACCU",19.7824734652309,"NET_pos",-5.03524590222432
2021-11-12,"CCA",19.7824734652309,"NET_pos",10.7078465633261
2021-11-12,"EUA",19.7824734652309,"NET_pos",-4.8375777255228
2021-11-12,"HBEA",19.7824734652309,"NET_pos",-0.765061873497914
2021-11-12,"KAU",19.7824734652309,"NET_pos",-2.05600898435083
2021-11-12,"NZU",19.7824734652309,"NET_pos",-1.21130097686538
2021-11-12,"RGGI",19.7824734652309,"NET_pos",3.19734889913509
2021-11-19,"ACCU",20.5379108497857,"NET_pos",-6.4846809059519
2021-11-19,"CCA",20.5379108497857,"NET_pos",10.3847663281182
2021-11-19,"EUA",20.5379108497857,"NET_pos",-5.63641059482439
2021-11-19,"HBEA",20.5379108497857,"NET_pos",-1.12040339963057
2021-11-19,"KAU",20.5379108497857,"NET_pos",-1.98726156890306
2021-11-19,"NZU",20.5379108497857,"NET_pos",0.583446793444864
2021-11-19,"RGGI",20.5379108497857,"NET_pos",4.26054334774689
2021-11-26,"ACCU",20.27482237443,"NET_pos",-7.02097402543627
2021-11-26,"CCA",20.27482237443,"NET_pos",10.6124976594531
2021-11-26,"EUA",20.27482237443,"NET_pos",-5.54147577784101
2021-11-26,"HBEA",20.27482237443,"NET_pos",-1.37450637200613
2021-11-26,"KAU",20.27482237443,"NET_pos",-2.04560611324062
2021-11-26,"NZU",20.27482237443,"NET_pos",0.857834691167437
2021-11-26,"RGGI",20.27482237443,"NET_pos",4.51222993790352
2021-12-03,"ACCU",18.0851050552463,"NET_pos",-7.50992451141575
2021-12-03,"CCA",18.0851050552463,"NET_pos",9.6001470288185
2021-12-03,"EUA",18.0851050552463,"NET_pos",-4.67610465697945
2021-12-03,"HBEA",18.0851050552463,"NET_pos",-1.59202870320812
2021-12-03,"KAU",18.0851050552463,"NET_pos",-2.23818069591362
2021-12-03,"NZU",18.0851050552463,"NET_pos",1.30022856102299
2021-12-03,"RGGI",18.0851050552463,"NET_pos",5.11586297767546
2021-12-10,"ACCU",18.2961158169119,"NET_pos",-7.68604448247545
2021-12-10,"CCA",18.2961158169119,"NET_pos",10.82642438285
2021-12-10,"EUA",18.2961158169119,"NET_pos",-4.12092569879771
2021-12-10,"HBEA",18.2961158169119,"NET_pos",-1.96746413155737
2021-12-10,"KAU",18.2961158169119,"NET_pos",-2.1785971599193
2021-12-10,"NZU",18.2961158169119,"NET_pos",-0.128720699821335
2021-12-10,"RGGI",18.2961158169119,"NET_pos",5.25532778972114
2021-12-17,"ACCU",17.14666793693,"NET_pos",-5.88725923050341
2021-12-17,"CCA",17.14666793693,"NET_pos",8.86913336637054
2021-12-17,"EUA",17.14666793693,"NET_pos",-3.87558500203258
2021-12-17,"HBEA",17.14666793693,"NET_pos",-1.75985059958105
2021-12-17,"KAU",17.14666793693,"NET_pos",-2.35763985049344
2021-12-17,"NZU",17.14666793693,"NET_pos",0.524170224332378
2021-12-17,"RGGI",17.14666793693,"NET_pos",4.48703109190755
2021-12-24,"ACCU",17.1999901061985,"NET_pos",-6.06693324329849
2021-12-24,"CCA",17.1999901061985,"NET_pos",8.57978182805627
2021-12-24,"EUA",17.1999901061985,"NET_pos",-2.5500302624872
2021-12-24,"HBEA",17.1999901061985,"NET_pos",-3.66432960319359
2021-12-24,"KAU",17.1999901061985,"NET_pos",-2.38931697170578
2021-12-24,"NZU",17.1999901061985,"NET_pos",1.6654725030557
2021-12-24,"RGGI",17.1999901061985,"NET_pos",4.42535574957309
2021-12-31,"ACCU",16.9334275004881,"NET_pos",-5.84417324236314
2021-12-31,"CCA",16.9334275004881,"NET_pos",8.42395025818693
2021-12-31,"EUA",16.9334275004881,"NET_pos",-2.83878627255764
2021-12-31,"HBEA",16.9334275004881,"NET_pos",-3.19795763969844
2021-12-31,"KAU",16.9334275004881,"NET_pos",-2.33594901180981
2021-12-31,"NZU",16.9334275004881,"NET_pos",1.28401113465527
2021-12-31,"RGGI",16.9334275004881,"NET_pos",4.50890477358684
2022-01-07,"ACCU",16.6312960228519,"NET_pos",-5.7525398137031
2022-01-07,"CCA",16.6312960228519,"NET_pos",6.24512643427326
2022-01-07,"EUA",16.6312960228519,"NET_pos",-3.50150315699508
2022-01-07,"HBEA",16.6312960228519,"NET_pos",-2.84107659829184
2022-01-07,"KAU",16.6312960228519,"NET_pos",-2.01930451187775
2022-01-07,"NZU",16.6312960228519,"NET_pos",3.7070037741752
2022-01-07,"RGGI",16.6312960228519,"NET_pos",4.16229387241932
2022-01-14,"ACCU",16.279150680487,"NET_pos",-6.15714500897226
2022-01-14,"CCA",16.279150680487,"NET_pos",5.84408973606453
2022-01-14,"EUA",16.279150680487,"NET_pos",-3.38191684616656
2022-01-14,"HBEA",16.279150680487,"NET_pos",-2.7338517704728
2022-01-14,"KAU",16.279150680487,"NET_pos",-2.10944499373164
2022-01-14,"NZU",16.279150680487,"NET_pos",3.88414490348063
2022-01-14,"RGGI",16.279150680487,"NET_pos",4.65412397979809
2022-01-21,"ACCU",15.9428958418206,"NET_pos",-6.73182898785352
2022-01-21,"CCA",15.9428958418206,"NET_pos",5.94459153199705
2022-01-21,"EUA",15.9428958418206,"NET_pos",-3.16078973905753
2022-01-21,"HBEA",15.9428958418206,"NET_pos",-2.52302137144918
2022-01-21,"KAU",15.9428958418206,"NET_pos",-2.08802667512739
2022-01-21,"NZU",15.9428958418206,"NET_pos",3.71553000945041
2022-01-21,"RGGI",15.9428958418206,"NET_pos",4.84354523204017
2022-01-28,"ACCU",15.7574506821038,"NET_pos",-6.56146564706326
2022-01-28,"CCA",15.7574506821038,"NET_pos",5.95809730198696
2022-01-28,"EUA",15.7574506821038,"NET_pos",-3.0139329546813
2022-01-28,"HBEA",15.7574506821038,"NET_pos",-2.31907871289399
2022-01-28,"KAU",15.7574506821038,"NET_pos",-1.82225017665937
2022-01-28,"NZU",15.7574506821038,"NET_pos",2.93715374715924
2022-01-28,"RGGI",15.7574506821038,"NET_pos",4.82147644215172
2022-02-04,"ACCU",15.6723091979689,"NET_pos",-6.62779254752005
2022-02-04,"CCA",15.6723091979689,"NET_pos",5.90425106118066
2022-02-04,"EUA",15.6723091979689,"NET_pos",-3.67427509735889
2022-02-04,"HBEA",15.6723091979689,"NET_pos",-1.42970914630215
2022-02-04,"KAU",15.6723091979689,"NET_pos",-1.92796686007668
2022-02-04,"NZU",15.6723091979689,"NET_pos",3.19682827388347
2022-02-04,"RGGI",15.6723091979689,"NET_pos",4.55866431619364
2022-02-11,"ACCU",15.1819374951381,"NET_pos",-6.4238044125412
2022-02-11,"CCA",15.1819374951381,"NET_pos",5.3160806567398
2022-02-11,"EUA",15.1819374951381,"NET_pos",-3.3017693107281
2022-02-11,"HBEA",15.1819374951381,"NET_pos",-1.33409254515615
2022-02-11,"KAU",15.1819374951381,"NET_pos",-2.41720065998987
2022-02-11,"NZU",15.1819374951381,"NET_pos",4.1350532165286
2022-02-11,"RGGI",15.1819374951381,"NET_pos",4.02573305514693
2022-02-18,"ACCU",15.3571222187951,"NET_pos",-6.62090973143293
2022-02-18,"CCA",15.3571222187951,"NET_pos",5.72043224567097
2022-02-18,"EUA",15.3571222187951,"NET_pos",-3.48356585017401
2022-02-18,"HBEA",15.3571222187951,"NET_pos",-1.1493820504387
2022-02-18,"KAU",15.3571222187951,"NET_pos",-1.928360726632
2022-02-18,"NZU",15.3571222187951,"NET_pos",3.07100384666363
2022-02-18,"RGGI",15.3571222187951,"NET_pos",4.39078226634304
2022-02-25,"ACCU",15.2525409362031,"NET_pos",-6.64391024693064
2022-02-25,"CCA",15.2525409362031,"NET_pos",5.61864345138821
2022-02-25,"EUA",15.2525409362031,"NET_pos",-3.29282788967445
2022-02-25,"HBEA",15.2525409362031,"NET_pos",-1.20087025167271
2022-02-25,"KAU",15.2525409362031,"NET_pos",-1.89692165075137
2022-02-25,"NZU",15.2525409362031,"NET_pos",3.11400959507511
2022-02-25,"RGGI",15.2525409362031,"NET_pos",4.30187699256585
2022-03-04,"ACCU",15.9337314300961,"NET_pos",-6.61409064539244
2022-03-04,"CCA",15.9337314300961,"NET_pos",4.42889541471419
2022-03-04,"EUA",15.9337314300961,"NET_pos",-2.58363194427602
2022-03-04,"HBEA",15.9337314300961,"NET_pos",-1.13234952620246
2022-03-04,"KAU",15.9337314300961,"NET_pos",-1.93744310685353
2022-03-04,"NZU",15.9337314300961,"NET_pos",3.09644665121534
2022-03-04,"RGGI",15.9337314300961,"NET_pos",4.74217315679492
2022-03-11,"ACCU",16.6900283318497,"NET_pos",-6.26410269063021
2022-03-11,"CCA",16.6900283318497,"NET_pos",4.30607248066818
2022-03-11,"EUA",16.6900283318497,"NET_pos",-1.34566712397809
2022-03-11,"HBEA",16.6900283318497,"NET_pos",-1.65764719007794
2022-03-11,"KAU",16.6900283318497,"NET_pos",-1.94482777741336
2022-03-11,"NZU",16.6900283318497,"NET_pos",2.12563877451562
2022-03-11,"RGGI",16.6900283318497,"NET_pos",4.7805335269158
2022-03-18,"ACCU",16.7306037479295,"NET_pos",-6.34882275889075
2022-03-18,"CCA",16.7306037479295,"NET_pos",4.07980578447289
2022-03-18,"EUA",16.7306037479295,"NET_pos",-1.29437506701973
2022-03-18,"HBEA",16.7306037479295,"NET_pos",-1.66214379589035
2022-03-18,"KAU",16.7306037479295,"NET_pos",-1.93135199025321
2022-03-18,"NZU",16.7306037479295,"NET_pos",2.45300616210593
2022-03-18,"RGGI",16.7306037479295,"NET_pos",4.70388166547522
2022-03-25,"ACCU",16.7706784202235,"NET_pos",-6.30968523707169
2022-03-25,"CCA",16.7706784202235,"NET_pos",4.0854444116031
2022-03-25,"EUA",16.7706784202235,"NET_pos",-1.45630363906518
2022-03-25,"HBEA",16.7706784202235,"NET_pos",-1.41469683889489
2022-03-25,"KAU",16.7706784202235,"NET_pos",-1.96069102780696
2022-03-25,"NZU",16.7706784202235,"NET_pos",2.83792810449131
2022-03-25,"RGGI",16.7706784202235,"NET_pos",4.21800422674431
2022-04-01,"ACCU",16.3368200452809,"NET_pos",-5.72726761084486
2022-04-01,"CCA",16.3368200452809,"NET_pos",2.97851283078261
2022-04-01,"EUA",16.3368200452809,"NET_pos",-1.98361843859979
2022-04-01,"HBEA",16.3368200452809,"NET_pos",-1.41355911769386
2022-04-01,"KAU",16.3368200452809,"NET_pos",-1.69724347059584
2022-04-01,"NZU",16.3368200452809,"NET_pos",3.16832733734647
2022-04-01,"RGGI",16.3368200452809,"NET_pos",4.67484846960526
2022-04-08,"ACCU",16.4009712668589,"NET_pos",-6.19226832025924
2022-04-08,"CCA",16.4009712668589,"NET_pos",3.43693931501791
2022-04-08,"EUA",16.4009712668589,"NET_pos",-1.12048926290865
2022-04-08,"HBEA",16.4009712668589,"NET_pos",-1.58248350544243
2022-04-08,"KAU",16.4009712668589,"NET_pos",-1.68722205673163
2022-04-08,"NZU",16.4009712668589,"NET_pos",3.15262959285437
2022-04-08,"RGGI",16.4009712668589,"NET_pos",3.99289423746967
2022-04-15,"ACCU",16.4038968935801,"NET_pos",-5.54147364222109
2022-04-15,"CCA",16.4038968935801,"NET_pos",3.18537182619754
2022-04-15,"EUA",16.4038968935801,"NET_pos",-0.774243284280311
2022-04-15,"HBEA",16.4038968935801,"NET_pos",-1.70474531463136
2022-04-15,"KAU",16.4038968935801,"NET_pos",-1.51213258560751
2022-04-15,"NZU",16.4038968935801,"NET_pos",3.4094708962344
2022-04-15,"RGGI",16.4038968935801,"NET_pos",2.93775210430832
2022-04-22,"ACCU",16.3863771464298,"NET_pos",-5.63778512486119
2022-04-22,"CCA",16.3863771464298,"NET_pos",3.2468383138675
2022-04-22,"EUA",16.3863771464298,"NET_pos",-0.778808524274398
2022-04-22,"HBEA",16.3863771464298,"NET_pos",-1.62673040300578
2022-04-22,"KAU",16.3863771464298,"NET_pos",-1.57827714499728
2022-04-22,"NZU",16.3863771464298,"NET_pos",3.36916124218107
2022-04-22,"RGGI",16.3863771464298,"NET_pos",3.00560164109008
2022-04-29,"ACCU",16.3930164414936,"NET_pos",-5.73761406993277
2022-04-29,"CCA",16.3930164414936,"NET_pos",3.29226864362283
2022-04-29,"EUA",16.3930164414936,"NET_pos",-0.656503814870397
2022-04-29,"HBEA",16.3930164414936,"NET_pos",-1.50597633754579
2022-04-29,"KAU",16.3930164414936,"NET_pos",-1.66492043994368
2022-04-29,"NZU",16.3930164414936,"NET_pos",3.24548283393276
2022-04-29,"RGGI",16.3930164414936,"NET_pos",3.02726318473703
2022-05-06,"ACCU",16.3544045882951,"NET_pos",-5.5632472633709
2022-05-06,"CCA",16.3544045882951,"NET_pos",3.20728726440043
2022-05-06,"EUA",16.3544045882951,"NET_pos",-0.912371677920255
2022-05-06,"HBEA",16.3544045882951,"NET_pos",-1.55477112404327
2022-05-06,"KAU",16.3544045882951,"NET_pos",-1.6818592461032
2022-05-06,"NZU",16.3544045882951,"NET_pos",3.60362427060206
2022-05-06,"RGGI",16.3544045882951,"NET_pos",2.90133777643513
2022-05-13,"ACCU",16.2765073933837,"NET_pos",-5.00570200128769
2022-05-13,"CCA",16.2765073933837,"NET_pos",3.23162816277657
2022-05-13,"EUA",16.2765073933837,"NET_pos",-0.608488541645148
2022-05-13,"HBEA",16.2765073933837,"NET_pos",-1.67874820710574
2022-05-13,"KAU",16.2765073933837,"NET_pos",-1.72685576105821
2022-05-13,"NZU",16.2765073933837,"NET_pos",3.27319433585668
2022-05-13,"RGGI",16.2765073933837,"NET_pos",2.51497201246354
2022-05-20,"ACCU",16.227538512796,"NET_pos",-4.97374688231684
2022-05-20,"CCA",16.227538512796,"NET_pos",3.25454151351265
2022-05-20,"EUA",16.227538512796,"NET_pos",-0.695846124559923
2022-05-20,"HBEA",16.227538512796,"NET_pos",-1.63903815824442
2022-05-20,"KAU",16.227538512796,"NET_pos",-1.79310686507701
2022-05-20,"NZU",16.227538512796,"NET_pos",3.29108303422964
2022-05-20,"RGGI",16.227538512796,"NET_pos",2.5561134824559
2022-05-27,"ACCU",15.9298025654733,"NET_pos",-0.393810115606648
2022-05-27,"CCA",15.9298025654733,"NET_pos",3.12795556881393
2022-05-27,"EUA",15.9298025654733,"NET_pos",-1.69217562491073
2022-05-27,"HBEA",15.9298025654733,"NET_pos",-2.21237813125183
2022-05-27,"KAU",15.9298025654733,"NET_pos",-1.79244958390114
2022-05-27,"NZU",15.9298025654733,"NET_pos",2.63096803155216
2022-05-27,"RGGI",15.9298025654733,"NET_pos",0.33188985530426
2022-06-03,"ACCU",14.7570577953127,"NET_pos",-3.28111452228471
2022-06-03,"CCA",14.7570577953127,"NET_pos",3.15806365067987
2022-06-03,"EUA",14.7570577953127,"NET_pos",-0.630547814152213
2022-06-03,"HBEA",14.7570577953127,"NET_pos",-1.00839236669636
2022-06-03,"KAU",14.7570577953127,"NET_pos",-1.85277234605045
2022-06-03,"NZU",14.7570577953127,"NET_pos",2.84206070349234
2022-06-03,"RGGI",14.7570577953127,"NET_pos",0.77270269501153
2022-06-10,"ACCU",14.7320565041023,"NET_pos",-3.28847088802549
2022-06-10,"CCA",14.7320565041023,"NET_pos",3.21923787041113
2022-06-10,"EUA",14.7320565041023,"NET_pos",-0.56850203646091
2022-06-10,"HBEA",14.7320565041023,"NET_pos",-0.986583027273533
2022-06-10,"KAU",14.7320565041023,"NET_pos",-1.90082132293202
2022-06-10,"NZU",14.7320565041023,"NET_pos",2.74233609031933
2022-06-10,"RGGI",14.7320565041023,"NET_pos",0.782803313961498
2022-06-17,"ACCU",14.6599053126153,"NET_pos",-3.44429364745654
2022-06-17,"CCA",14.6599053126153,"NET_pos",2.97143136317221
2022-06-17,"EUA",14.6599053126153,"NET_pos",-0.254839127359196
2022-06-17,"HBEA",14.6599053126153,"NET_pos",-0.834441552308727
2022-06-17,"KAU",14.6599053126153,"NET_pos",-1.48660815241953
2022-06-17,"NZU",14.6599053126153,"NET_pos",2.31321921086709
2022-06-17,"RGGI",14.6599053126153,"NET_pos",0.73553190550469
2022-06-24,"ACCU",14.5832625059303,"NET_pos",-3.53151448366998
2022-06-24,"CCA",14.5832625059303,"NET_pos",3.082728266943
2022-06-24,"EUA",14.5832625059303,"NET_pos",-0.316442545411934
2022-06-24,"HBEA",14.5832625059303,"NET_pos",-0.827456982472198
2022-06-24,"KAU",14.5832625059303,"NET_pos",-1.70860534226121
2022-06-24,"NZU",14.5832625059303,"NET_pos",2.61150639997649
2022-06-24,"RGGI",14.5832625059303,"NET_pos",0.689784686895836
2022-07-01,"ACCU",14.3415621029963,"NET_pos",-3.57326210249133
2022-07-01,"CCA",14.3415621029963,"NET_pos",3.68392333942413
2022-07-01,"EUA",14.3415621029963,"NET_pos",-0.156270344404951
2022-07-01,"HBEA",14.3415621029963,"NET_pos",-0.929630185345243
2022-07-01,"KAU",14.3415621029963,"NET_pos",-0.610940646708873
2022-07-01,"NZU",14.3415621029963,"NET_pos",1.35307491693584
2022-07-01,"RGGI",14.3415621029963,"NET_pos",0.233105022590426
2022-07-08,"ACCU",14.095884880702,"NET_pos",-3.66145058406634
2022-07-08,"CCA",14.095884880702,"NET_pos",2.74334552383723
2022-07-08,"EUA",14.095884880702,"NET_pos",-0.314756012542388
2022-07-08,"HBEA",14.095884880702,"NET_pos",-0.553775072588123
2022-07-08,"KAU",14.095884880702,"NET_pos",-0.458535993217578
2022-07-08,"NZU",14.095884880702,"NET_pos",2.19298398128124
2022-07-08,"RGGI",14.095884880702,"NET_pos",0.0521881572959657
2022-07-15,"ACCU",14.1707152313292,"NET_pos",-3.79116211425813
2022-07-15,"CCA",14.1707152313292,"NET_pos",2.67657242200798
2022-07-15,"EUA",14.1707152313292,"NET_pos",-0.137126743949402
2022-07-15,"HBEA",14.1707152313292,"NET_pos",-0.448988370138929
2022-07-15,"KAU",14.1707152313292,"NET_pos",-0.550773805997616
2022-07-15,"NZU",14.1707152313292,"NET_pos",2.28341872349048
2022-07-15,"RGGI",14.1707152313292,"NET_pos",-0.0319401111543911
2022-07-22,"ACCU",14.1073274728894,"NET_pos",-3.90709471760487
2022-07-22,"CCA",14.1073274728894,"NET_pos",2.73942081258197
2022-07-22,"EUA",14.1073274728894,"NET_pos",-0.0792810948868699
2022-07-22,"HBEA",14.1073274728894,"NET_pos",-0.456021994249304
2022-07-22,"KAU",14.1073274728894,"NET_pos",-0.558292486689631
2022-07-22,"NZU",14.1073274728894,"NET_pos",2.32365879841373
2022-07-22,"RGGI",14.1073274728894,"NET_pos",-0.0623893175650156
2022-07-29,"ACCU",13.6178800952177,"NET_pos",-3.63972352417787
2022-07-29,"CCA",13.6178800952177,"NET_pos",2.20858373317405
2022-07-29,"EUA",13.6178800952177,"NET_pos",-0.37581530087288
2022-07-29,"HBEA",13.6178800952177,"NET_pos",-0.576971027412604
2022-07-29,"KAU",13.6178800952177,"NET_pos",-0.699978657728624
2022-07-29,"NZU",13.6178800952177,"NET_pos",3.59053105301569
2022-07-29,"RGGI",13.6178800952177,"NET_pos",-0.506626275997759
2022-08-05,"ACCU",13.6364059909857,"NET_pos",-3.49476490568125
2022-08-05,"CCA",13.6364059909857,"NET_pos",1.4911906651163
2022-08-05,"EUA",13.6364059909857,"NET_pos",0.310764458948603
2022-08-05,"HBEA",13.6364059909857,"NET_pos",-0.283359737448853
2022-08-05,"KAU",13.6364059909857,"NET_pos",-0.773431087558289
2022-08-05,"NZU",13.6364059909857,"NET_pos",2.93260700758311
2022-08-05,"RGGI",13.6364059909857,"NET_pos",-0.183006400959622
2022-08-12,"ACCU",13.6500459855001,"NET_pos",-3.43856884523048
2022-08-12,"CCA",13.6500459855001,"NET_pos",2.07283476198558
2022-08-12,"EUA",13.6500459855001,"NET_pos",0.483230742076867
2022-08-12,"HBEA",13.6500459855001,"NET_pos",-0.542336112533159
2022-08-12,"KAU",13.6500459855001,"NET_pos",-0.717582812538385
2022-08-12,"NZU",13.6500459855001,"NET_pos",2.27361457172361
2022-08-12,"RGGI",13.6500459855001,"NET_pos",-0.131192305484037
2022-08-19,"ACCU",13.8373409022673,"NET_pos",-3.73460220435446
2022-08-19,"CCA",13.8373409022673,"NET_pos",3.15174791434666
2022-08-19,"EUA",13.8373409022673,"NET_pos",0.185049501826647
2022-08-19,"HBEA",13.8373409022673,"NET_pos",-0.794561105939883
2022-08-19,"KAU",13.8373409022673,"NET_pos",-0.455443444454906
2022-08-19,"NZU",13.8373409022673,"NET_pos",2.40242961173927
2022-08-19,"RGGI",13.8373409022673,"NET_pos",-0.754620273163328
2022-08-26,"ACCU",13.8360255376159,"NET_pos",-3.90463906915737
2022-08-26,"CCA",13.8360255376159,"NET_pos",3.79822141254922
2022-08-26,"EUA",13.8360255376159,"NET_pos",0.231454444211362
2022-08-26,"HBEA",13.8360255376159,"NET_pos",-0.929942468108893
2022-08-26,"KAU",13.8360255376159,"NET_pos",-0.433731583360275
2022-08-26,"NZU",13.8360255376159,"NET_pos",2.10252717000476
2022-08-26,"RGGI",13.8360255376159,"NET_pos",-0.863889906138793
2022-09-02,"ACCU",14.0175637814297,"NET_pos",-4.12723295362289
2022-09-02,"CCA",14.0175637814297,"NET_pos",3.90127975698034
2022-09-02,"EUA",14.0175637814297,"NET_pos",0.0218904689707626
2022-09-02,"HBEA",14.0175637814297,"NET_pos",-0.633025655500772
2022-09-02,"KAU",14.0175637814297,"NET_pos",-0.544242027829717
2022-09-02,"NZU",14.0175637814297,"NET_pos",2.167336954286
2022-09-02,"RGGI",14.0175637814297,"NET_pos",-0.786006543283721
2022-09-09,"ACCU",14.3081563867409,"NET_pos",-4.19065438967519
2022-09-09,"CCA",14.3081563867409,"NET_pos",4.07844926319768
2022-09-09,"EUA",14.3081563867409,"NET_pos",-0.0543791929926112
2022-09-09,"HBEA",14.3081563867409,"NET_pos",-0.50268174727263
2022-09-09,"KAU",14.3081563867409,"NET_pos",-0.643090063902469
2022-09-09,"NZU",14.3081563867409,"NET_pos",2.08876350050703
2022-09-09,"RGGI",14.3081563867409,"NET_pos",-0.776407369861808
2022-09-16,"ACCU",14.3250295253547,"NET_pos",-4.15134867100425
2022-09-16,"CCA",14.3250295253547,"NET_pos",4.05222564014337
2022-09-16,"EUA",14.3250295253547,"NET_pos",0.0800402305471826
2022-09-16,"HBEA",14.3250295253547,"NET_pos",-0.586407818681369
2022-09-16,"KAU",14.3250295253547,"NET_pos",-0.606892081115007
2022-09-16,"NZU",14.3250295253547,"NET_pos",1.98033742805676
2022-09-16,"RGGI",14.3250295253547,"NET_pos",-0.767954727946691
2022-09-23,"ACCU",14.5313096315565,"NET_pos",-4.14601982698742
2022-09-23,"CCA",14.5313096315565,"NET_pos",3.61780224445529
2022-09-23,"EUA",14.5313096315565,"NET_pos",0.321572515319482
2022-09-23,"HBEA",14.5313096315565,"NET_pos",-0.74999183469646
2022-09-23,"KAU",14.5313096315565,"NET_pos",-0.731392216398759
2022-09-23,"NZU",14.5313096315565,"NET_pos",2.39221036092742
2022-09-23,"RGGI",14.5313096315565,"NET_pos",-0.704181242619548
2022-09-30,"ACCU",14.7665680859615,"NET_pos",-4.43025376566916
2022-09-30,"CCA",14.7665680859615,"NET_pos",3.52355080538017
2022-09-30,"EUA",14.7665680859615,"NET_pos",0.503313038264791
2022-09-30,"HBEA",14.7665680859615,"NET_pos",-0.538929560224118
2022-09-30,"KAU",14.7665680859615,"NET_pos",-0.231050565677434
2022-09-30,"NZU",14.7665680859615,"NET_pos",2.08969390558291
2022-09-30,"RGGI",14.7665680859615,"NET_pos",-0.916323857657154
2022-10-07,"ACCU",14.988978785823,"NET_pos",-4.82424307522397
2022-10-07,"CCA",14.988978785823,"NET_pos",4.18953988177782
2022-10-07,"EUA",14.988978785823,"NET_pos",0.575236516980931
