"All.EUA","All.NZU","All.HBEA","All.CCA","All.KAU","All.ACCU","All.RGGI","Positive.EUA","Positive.NZU","Positive.HBEA","Positive.CCA","Positive.KAU","Positive.ACCU","Positive.RGGI","Negative.EUA","Negative.NZU","Negative.HBEA","Negative.CCA","Negative.KAU","Negative.ACCU","Negative.RGGI"
12.037852436918,4.59093907139438,3.44333310791073,21.4695058549401,2.99778232111423,7.85930876612669,18.6053539589138,6.49128244620951,7.96552572268645,3.32302500674319,19.9047583062773,3.061366418913,3.64659078157167,16.2563502078227,24.6811953223625,7.78637999927628,2.61862692113524,25.1964685430888,2.63596528507375,17.6864646137021,16.2155550028733
11.9214811173443,5.21395911676201,3.45450603939959,20.9657204035795,3.00745563786786,8.03299627905499,17.8999303914013,6.53096106407832,7.97410172838133,3.21723956430738,19.6080998828245,2.99529487037401,3.64331560104387,16.0762674010684,23.9424492756177,8.84394144729466,2.52149878044558,24.9708174532866,2.47679252421993,17.9974476743652,15.8393946579132
12.2409849787049,5.53164796038563,3.36852041872538,21.0253177188403,3.00128878473763,7.88978995578176,17.8337610899282,6.76154282791622,7.7017320706651,3.26649820510419,19.5827743121433,2.9372116951227,3.44793933365422,15.6180458335072,23.6339434932135,8.49267148912399,2.39319902237795,24.8084741678057,2.65246421506651,18.0656496700835,15.9240293411391
12.5398798423157,4.95033616674229,3.13080383735319,21.3523873746604,3.10374305921697,7.83425846287953,18.3791925973832,6.8807073334742,6.23971893664201,3.23578071572639,20.1709852854727,3.08354228904348,3.58847117864716,16.1090265474961,23.6413650798428,8.48023692045385,2.29664476291642,24.6347989018494,2.65864997333419,17.8814879132049,15.7685584100912
11.7012591144964,5.30568401947332,3.16894448880482,19.8959206624029,3.14058066880355,7.40476368281938,16.4404092756784,6.48598850353242,6.93188881213459,3.00514182283559,17.400173677686,3.12007550181168,3.67703318320283,13.1955976202007,23.3193773231722,8.43861849694544,2.44973326417976,24.5525376208435,2.67495413330303,17.7271041748802,15.793338708295
11.6645325564377,5.43579118914907,3.35045364329403,19.9555467732338,3.17138305818112,7.45794397514808,15.7841498846892,6.60272395482844,6.95779747861434,3.13259755107449,17.6376686281464,3.18078130330731,3.81693586400519,13.0618969804186,23.1767228767687,8.55143517764179,2.33579126307771,24.2054756079987,2.61305516944971,17.819301458894,15.3998033811454
11.1644151863965,5.62102232450283,2.95693314606483,21.1161912295421,3.05128205258886,7.45335665383445,16.9629490525641,5.59415496323138,6.74637709202715,2.71424568558457,18.7252938640845,2.78041747618011,3.4671234869736,14.6758628991095,23.3221005235482,8.52087282384474,2.34178402258615,24.3294399474111,2.57059841260636,17.9006727508802,15.6618476827473
10.6352899260485,5.77699323652877,2.86602131832848,21.0912993635547,3.04183520966388,7.3420570817534,15.7455495784512,5.42337161099059,6.95319396984808,2.75158820899427,18.4749382274675,2.84117215898564,3.69150266258102,13.6433775067519,22.0196872739056,8.45432275403777,1.92077884668644,23.2055721307942,2.45759777609212,17.4940007099438,13.528605142114
10.9146454257506,5.86647405255422,2.84013375568044,18.9470086532805,3.08370535020831,7.01250439420188,14.0996918780101,5.45043373739969,6.97683260228637,2.64548924823446,17.5493693341652,2.80873702341372,3.69289738877947,12.8165383869465,20.9246926645909,8.49640557056462,1.97314934796616,20.8526686184634,2.73890228796916,17.5333752366109,14.6522596345339
11.3279045668052,5.93954057124659,2.86890576683823,19.1800796547703,3.15204564666597,7.37328790131423,13.3059539951404,5.60588025741227,6.94900596397006,2.67902283786279,17.6656533184315,2.93310804395032,3.66823871848453,12.3094426458485,20.981415526927,8.57247450731838,1.98593794024711,21.1638450593322,2.76420172573404,17.714165613529,14.2837871131845
11.1669772755248,6.04126280309934,2.85511884280827,17.6146739020365,3.16084216792186,6.79849995959494,11.4726455352094,5.76260588098512,6.53976933435299,2.55415842606384,15.4548834760731,2.96443466119578,3.38569808121062,9.78990353012883,20.7381242236514,8.52425301875595,2.06627389883318,20.8810225773153,2.78226864477457,17.6101424361355,14.2130703923074
10.9178283342123,6.50340669347531,2.85835704893854,17.2952187722228,3.08485481907747,6.66824585416018,10.9431855444814,5.68925222476687,6.83780078751621,2.58247913800743,15.3624779146771,2.93919891265543,3.41307927066332,9.17501564717454,20.6290169445935,8.55610725988572,1.95595158590054,20.5026991952003,2.72264120980024,17.7209109125375,13.4433136440338
10.9504085174306,6.57316511544993,2.85655701490387,17.25031277229,3.09259265477289,6.65554263617535,10.8537857863752,5.70701903151105,6.79580726031785,2.70423937027127,15.486560297199,2.95466932376689,3.40459089525249,9.02890431314395,20.7629461960641,8.57337254863457,2.03227184208309,20.4950073836076,2.75002127102737,17.8270368923742,13.2858875744871
10.5701299108534,6.39945371038237,2.83832758778987,17.0467497161115,3.0767280884908,6.59224457999731,10.971705667488,5.67790453404554,6.676828333022,2.74946257352945,15.7180509101217,2.97883128954102,3.36913689882877,9.14706652411654,20.1014660554437,8.55590286862343,2.03569134424909,19.8186698308135,2.8447160537497,17.7597335071332,12.9947480823979
10.1361014220908,7.99555823814511,2.69332436580735,13.6390377605239,2.48479830436708,6.17627768847647,9.83905976124229,5.37678236978708,6.69089630506557,3.0911954754841,15.083355006442,2.34665964960006,3.14259983433275,8.88002329237555,18.4203501439271,8.51491853495619,1.57236487174504,14.6502403962673,2.62507624838334,17.3353534289901,10.6213183619287
