"Date","EUA","NZU","HBEA","CCA","KAU","ACCU","RGGI"
2018-01-12,1.01394962098724,1.6231569622922,0.585591273274975,11.459159090131,1.94329014522926,4.16542517528466,9.08178431450149
2018-01-19,12.5611106342267,13.0801120902763,25.5798482445829,19.8833184847953,64.2195488557135,7.1781600214766,12.2533976765965
2018-01-26,8.28016175635652,14.9153959759835,51.0000252672777,22.4412185025426,111.342728843915,8.45689390683554,13.0594459894172
2018-02-02,2.98760592452148,47.544388400535,62.725407015795,31.1374619749217,184.370429207033,16.454334146379,17.5888603673796
2018-02-09,9.53422585040591,82.6678478294147,115.120961791775,16.9481565229213,76.6568226956945,9.92544890239222,12.1129489558365
2018-02-16,8.33133101884705,71.597192677648,135.993862663355,7.27486449325289,29.6902025421906,50.8588923558692,45.0852692029095
2018-02-23,8.75610822148353,71.2837481886595,107.49225560449,13.30856290177,45.0895202021432,39.1572251324551,38.4867362559858
2018-03-02,6.46531157728785,61.616779332202,104.176014347242,9.33247966373615,116.498011136329,48.2489025349838,35.6236762415872
2018-03-09,7.32432449272905,40.4890091994116,107.929847843957,13.8099912657755,138.948795714593,27.4996615295157,26.8475691649636
2018-03-16,10.5953001108959,35.6735927713298,127.518634820918,7.39078054387157,77.3080137894626,75.5404478459692,35.9432910416109
2018-03-23,13.9328505344347,20.1665236669217,127.633712747295,6.59314869903338,172.105924914302,70.8634325229727,17.4074452953909
2018-03-30,11.7298726890074,25.0689092053467,110.681492500867,10.655846480263,139.611338165721,67.4902454000546,18.8274431922203
