"Date","EUA","NZU","HBEA","CCA","KAU","ACCU","RGGI"
2021-02-12,-0.638969823945125,-3.6142352977551,-0.504971384249823,3.18474436915194,-1.63091115523816,3.95981235351309,-0.75546906147682
2021-02-19,-0.529313149677829,-4.01981793349388,-0.502354618415019,2.96411772028174,-1.76013742414915,4.4391734053587,-0.591667999904566
2021-02-26,-0.291517331004862,-3.3895356957917,-3.37807015586244,3.19098676331647,-1.3942948621631,5.37046287482361,-0.108031593317971
2021-03-05,0.266768440446807,-3.60773520141631,-3.61512943342466,3.4441180004573,-1.40451553859765,5.03084647808315,-0.114352745548619
2021-03-12,0.200066975212039,-3.35798373695135,-3.09617447258643,3.60541375780847,-1.53429973370933,4.21175982071113,-0.0287826104845159
2021-03-19,-0.40336686779969,-3.15521864927187,-2.55164197901773,3.73975124812016,-1.58803477205034,4.03564619571432,-0.0771351756948491
2021-03-26,-0.28699171922511,-3.2351993419221,-2.33828397072185,3.70490822229559,-1.73004787176288,3.99606474580622,-0.110450064469877
2021-04-02,-0.334812402260798,-3.43183931838901,-2.11962868986418,3.68164085950928,-1.56244153333977,3.88633337743138,-0.119252293086909
2021-04-09,-0.568836976024112,-3.39079038627118,-2.20169190347692,3.63312182590095,-1.12981436545837,3.80530179247872,-0.14728998714908
2021-04-16,-0.581153744092575,-3.57809487912472,-1.65247701310627,3.61886564879369,-1.48054721881551,3.68578245966108,-0.012375253315696
2021-04-23,-0.415047813586135,-3.49664495750315,-1.92287363665051,3.53236365024326,-1.36601259973734,3.6759585816971,-0.00774322446322628
2021-04-30,-0.475837803065698,-3.50050975067039,-1.47698312947407,3.54057883713806,-1.34319539541579,3.16017004185682,0.0957771996310832
2021-05-07,-0.420062001643572,-3.46244552490674,-1.60765864455506,3.6149952565981,-1.41094988554841,3.19702434748787,0.0890964525678228
2021-05-14,-0.634712613171601,-3.43429490503622,-1.41550713705481,3.56148132144278,-1.46748555815879,3.25353870505964,0.136980186918993
2021-05-21,-0.54924778602421,-3.23952071782061,-1.25461414571648,3.32954952645239,-1.6980901643225,3.19356193340764,0.218361354023774
